"2/15/2012 7:40"	60.00	40.95	70.22	69.68	67.50	63.13	60.60	58.16	
"2/15/2012 7:41"	60.00	41.73	70.01	69.57	67.41	63.29	60.60	58.12	
"2/15/2012 7:42"	60.00	41.69	69.90	69.48	67.33	63.38	60.41	58.14	
"2/15/2012 7:43"	60.00	41.70	69.82	69.49	67.27	63.67	60.38	58.10	
"2/15/2012 7:44"	63.00	41.76	68.49	70.45	67.56	63.74	60.37	58.11	
"2/15/2012 7:45"	60.00	41.72	73.48	72.10	69.13	63.90	60.28	58.05	
"2/15/2012 7:46"	60.75	41.72	76.54	74.97	71.57	64.23	60.36	58.07	
"2/15/2012 7:47"	63.61	41.74	80.44	78.54	74.79	64.56	60.59	58.06	
"2/15/2012 7:48"	67.40	41.79	83.61	81.27	78.59	64.86	60.81	58.09	
"2/15/2012 7:49"	71.06	41.88	85.78	84.07	80.96	65.06	60.97	58.02	
"2/15/2012 7:50"	75.84	41.98	88.14	86.79	82.90	65.44	61.18	58.09	
"2/15/2012 7:51"	81.64	42.10	90.46	88.86	84.02	65.75	61.25	58.15	
"2/15/2012 7:52"	84.64	42.19	91.58	90.43	84.84	66.16	61.54	58.21	
"2/15/2012 7:53"	89.00	42.20	92.91	91.98	85.89	66.45	61.35	58.21	
"2/15/2012 7:54"	91.73	42.26	93.66	93.20	86.64	66.76	61.48	58.21	
"2/15/2012 7:55"	95.27	42.35	94.60	93.79	87.36	67.17	62.10	58.18	
"2/15/2012 7:56"	96.50	42.37	95.01	93.93	88.42	67.44	62.32	58.23	
"2/15/2012 7:57"	98.67	42.49	95.55	94.35	89.08	67.76	62.51	58.24	
"2/15/2012 7:58"	100.00	42.51	95.84	94.11	89.46	68.04	62.45	58.21	
"2/15/2012 7:59"	99.95	42.55	95.85	93.81	89.12	68.34	62.63	58.24	
"2/15/2012 8:0"	94.38	42.64	94.51	93.30	88.72	68.70	62.77	58.29	
"2/15/2012 8:1"	89.40	42.73	93.15	92.43	87.47	68.79	62.76	58.29	
"2/15/2012 8:2"	84.82	42.79	91.77	91.29	85.81	68.84	62.88	58.36	
"2/15/2012 8:3"	78.56	42.79	89.54	89.62	83.92	68.84	62.84	58.41	
"2/15/2012 8:4"	75.50	42.84	87.94	88.32	82.41	68.74	62.66	58.40	
"2/15/2012 8:5"	72.35	43.02	86.79	86.80	80.59	68.78	62.76	58.41	
"2/15/2012 8:6"	70.00	43.09	85.67	85.28	79.19	68.67	62.55	58.45	
"2/15/2012 8:7"	68.00	43.15	84.45	84.24	78.08	68.44	62.59	58.44	
"2/15/2012 8:8"	66.81	43.35	83.60	83.11	77.08	68.30	62.75	58.45	
"2/15/2012 8:9"	65.33	42.81	82.59	82.10	76.07	68.14	62.79	58.48	
"2/15/2012 8:10"	64.64	42.75	81.84	81.07	75.22	67.84	62.60	58.42	
"2/15/2012 8:11"	63.57	43.58	80.74	79.84	74.55	67.38	62.39	58.38	
"2/15/2012 8:12"	62.93	42.78	80.04	78.87	74.04	67.14	62.19	58.32	
"2/15/2012 8:13"	62.19	42.16	79.18	78.14	73.45	67.11	62.09	58.30	
"2/15/2012 8:14"	61.80	42.84	78.41	77.24	72.90	66.89	61.99	58.33	
"2/15/2012 8:15"	61.00	43.67	77.69	76.77	72.46	66.86	62.03	58.27	
"2/15/2012 8:16"	61.00	43.69	77.04	76.24	72.13	66.64	61.82	58.22	
"2/15/2012 8:17"	61.00	44.01	76.67	75.60	71.76	66.40	61.73	58.30	
"2/15/2012 8:18"	60.38	44.12	76.09	75.23	71.45	66.26	61.80	58.29	
"2/15/2012 8:19"	60.00	44.08	75.51	74.88	70.93	66.24	61.61	58.22	
"2/15/2012 8:20"	60.00	44.06	75.12	74.46	70.71	66.21	61.60	58.21	
"2/15/2012 8:21"	60.00	44.13	74.70	74.01	70.53	66.17	61.59	58.21	
"2/15/2012 8:22"	60.00	44.24	74.24	73.65	70.28	66.20	61.45	58.21	
"2/15/2012 8:23"	60.00	44.37	73.89	73.28	70.14	66.00	61.57	58.17	
"2/15/2012 8:24"	60.00	44.43	73.62	72.87	69.97	65.60	61.40	58.08	
"2/15/2012 8:25"	60.00	44.55	73.18	72.54	69.72	65.52	61.10	58.06	
"2/15/2012 8:26"	60.00	44.52	72.98	72.22	69.62	65.38	60.88	58.09	
"2/15/2012 8:27"	60.00	44.74	72.66	71.98	69.42	65.27	61.24	58.01	
"2/15/2012 8:28"	60.00	44.70	72.42	71.70	69.25	65.15	60.87	58.01	
"2/15/2012 8:29"	60.00	44.79	72.17	71.44	69.14	65.11	60.45	58.08	
"2/15/2012 8:30"	60.00	44.83	71.91	71.15	68.98	64.80	60.81	58.05	
"2/15/2012 8:31"	60.00	44.91	71.67	70.98	68.87	64.70	60.97	58.04	
"2/15/2012 8:32"	60.00	45.03	71.41	70.79	68.72	64.72	60.69	58.04	
"2/15/2012 8:33"	60.00	45.44	71.22	70.65	68.62	64.71	60.98	57.98	
"2/15/2012 8:34"	60.00	45.46	71.06	70.52	68.51	64.92	61.14	57.91	
"2/15/2012 8:35"	60.00	45.46	70.80	70.32	68.43	64.95	61.09	57.90	
"2/15/2012 8:36"	60.00	45.51	70.58	70.19	68.35	64.89	60.89	57.93	
"2/15/2012 8:37"	60.00	45.65	70.44	70.10	68.29	64.73	60.69	57.89	
"2/15/2012 8:38"	60.00	45.85	70.31	69.93	68.22	64.61	60.82	57.92	
"2/15/2012 8:39"	60.00	46.14	70.10	69.72	68.15	64.60	60.96	57.89	
"2/15/2012 8:40"	60.00	46.08	69.99	69.56	68.02	64.43	60.75	57.87	
"2/15/2012 8:41"	60.00	46.33	70.18	69.87	68.03	64.33	60.84	57.96	
"2/15/2012 8:42"	60.00	46.44	71.58	70.93	68.41	64.49	60.86	57.96	
"2/15/2012 8:43"	60.08	46.54	74.45	73.34	70.35	64.93	61.02	58.06	
"2/15/2012 8:44"	61.50	46.51	77.74	76.15	73.35	65.33	61.26	58.03	
"2/15/2012 8:45"	64.00	46.52	80.88	79.28	76.87	65.58	61.54	58.12	
"2/15/2012 8:46"	67.85	46.60	84.00	82.44	80.00	65.94	61.75	58.18	
"2/15/2012 8:47"	71.94	46.70	86.41	85.43	82.35	66.31	61.89	58.20	
"2/15/2012 8:48"	78.09	46.60	85.95	87.39	84.07	66.76	62.23	58.15	
"2/15/2012 8:49"	81.18	46.58	90.31	89.20	85.13	67.21	62.47	58.14	
"2/15/2012 8:50"	86.71	46.66	92.20	91.08	85.95	67.61	62.90	58.16	
"2/15/2012 8:51"	88.58	46.74	92.81	91.72	87.23	68.01	62.96	58.19	
"2/15/2012 8:52"	91.86	46.70	93.65	92.06	88.21	68.32	62.51	58.16	
"2/15/2012 8:53"	94.44	46.88	94.41	93.11	88.80	68.73	62.86	58.19	
"2/15/2012 8:54"	95.14	47.12	94.73	93.46	90.68	69.05	63.25	58.30	
"2/15/2012 8:55"	98.16	47.50	95.52	93.79	90.97	69.37	63.50	58.29	
"2/15/2012 8:56"	99.69	46.69	95.91	93.52	91.14	69.74	63.83	58.35	
"2/15/2012 8:57"	96.13	47.72	95.09	92.92	90.33	70.00	64.04	58.40	
"2/15/2012 8:58"	89.62	47.68	93.28	91.85	88.53	70.23	63.99	58.42	
"2/15/2012 8:59"	84.27	47.76	91.62	91.04	87.06	70.35	63.97	58.41	
"2/15/2012 9:0"	80.00	47.84	90.11	89.84	85.51	70.28	64.00	58.40	
"2/15/2012 9:1"	75.73	47.92	88.41	88.29	84.30	70.26	63.60	58.39	
"2/15/2012 9:2"	72.81	48.20	86.96	87.05	82.40	70.09	63.30	58.42	
"2/15/2012 9:3"	70.30	48.21	85.61	85.83	80.77	69.89	63.33	58.40	
"2/15/2012 9:4"	68.31	48.41	84.58	84.61	79.50	69.79	63.28	58.35	
"2/15/2012 9:5"	66.82	48.59	83.61	83.55	78.57	69.63	63.23	58.37	
"2/15/2012 9:6"	65.68	48.70	82.81	82.34	77.60	69.21	63.06	58.38	
"2/15/2012 9:7"	64.89	48.71	82.06	81.20	76.71	68.89	62.85	58.36	
"2/15/2012 9:8"	63.88	48.76	81.04	80.43	75.97	68.63	62.78	58.35	
"2/15/2012 9:9"	63.00	48.84	80.14	79.79	75.26	68.61	62.97	58.35	
"2/15/2012 9:10"	62.29	49.09	79.35	78.79	74.70	68.46	62.82	58.33	
"2/15/2012 9:11"	62.00	49.29	78.75	78.14	74.26	68.31	62.93	58.33	
"2/15/2012 9:12"	61.32	49.39	78.07	77.08	73.81	68.10	63.08	58.34	
"2/15/2012 9:13"	61.00	49.18	77.41	76.59	73.41	67.92	62.98	58.34	
"2/15/2012 9:14"	61.00	49.34	76.95	76.00	72.94	67.73	62.95	58.32	
"2/15/2012 9:15"	61.00	49.59	76.44	75.29	72.60	67.37	62.86	58.34	
"2/15/2012 9:16"	63.60	49.78	73.05	74.73	72.37	67.36	62.97	58.31	
"2/15/2012 9:17"	60.00	49.72	75.57	74.44	72.16	67.48	62.97	58.27	
"2/15/2012 9:18"	60.00	49.76	75.29	73.98	71.93	67.46	62.76	58.31	
"2/15/2012 9:19"	60.00	49.87	74.79	73.66	71.76	67.44	62.70	58.34	
"2/15/2012 9:20"	60.00	49.60	74.43	73.40	71.48	67.12	62.62	58.37	
"2/15/2012 9:21"	60.00	49.55	74.09	73.16	71.25	67.04	62.28	58.33	
"2/15/2012 9:22"	60.00	49.50	73.82	72.91	71.11	67.03	62.21	58.40	
"2/15/2012 9:23"	60.00	49.66	73.45	72.57	70.93	66.81	62.32	58.40	
"2/15/2012 9:24"	60.00	49.85	73.20	72.35	70.77	66.89	62.38	58.46	
"2/15/2012 9:25"	60.00	49.75	72.92	72.15	70.66	66.81	62.45	58.45	
"2/15/2012 9:26"	60.00	50.01	72.72	71.92	70.50	66.56	62.79	58.44	
"2/15/2012 9:27"	60.00	50.20	72.50	71.74	70.41	66.52	62.51	58.47	
"2/15/2012 9:28"	60.00	49.88	72.26	71.58	70.30	66.75	62.32	58.43	
"2/15/2012 9:29"	60.00	49.85	72.01	71.37	70.13	66.38	62.16	58.39	
"2/15/2012 9:30"	60.00	49.86	71.83	71.20	70.03	66.34	61.87	58.32	
"2/15/2012 9:31"	60.00	49.90	71.62	71.06	69.99	66.45	61.58	58.30	
"2/15/2012 9:32"	60.00	49.95	71.41	70.85	69.91	66.39	61.77	58.26	
"2/15/2012 9:33"	60.00	50.10	71.24	70.73	69.70	66.21	61.77	58.20	
"2/15/2012 9:34"	60.00	50.12	71.15	70.60	69.58	66.18	62.14	58.19	
"2/15/2012 9:35"	60.00	50.24	70.96	70.45	69.52	65.82	62.22	58.17	
"2/15/2012 9:36"	60.00	50.31	70.79	70.31	69.46	65.85	61.97	58.16	
"2/15/2012 9:37"	60.00	50.14	70.58	70.16	69.34	65.87	61.89	58.20	
"2/15/2012 9:38"	62.33	50.33	68.37	70.10	69.27	65.77	61.59	58.20	
"2/15/2012 9:39"	60.00	49.18	70.37	70.00	69.20	65.78	61.95	58.19	
"2/15/2012 9:40"	60.00	50.40	70.23	69.96	69.11	65.72	62.02	58.16	
"2/15/2012 9:41"	60.00	50.41	70.05	69.81	69.07	65.47	61.93	58.21	
"2/15/2012 9:42"	60.00	50.75	69.89	69.76	69.01	65.35	61.78	58.13	
"2/15/2012 9:43"	60.00	50.99	69.75	69.62	68.96	65.32	62.01	58.08	
"2/15/2012 9:44"	60.00	50.95	69.70	69.58	68.89	65.56	61.98	58.11	
"2/15/2012 9:45"	60.00	50.75	69.64	69.54	68.88	65.43	61.86	58.17	
"2/15/2012 9:46"	60.00	50.66	69.98	69.81	68.94	65.50	61.75	58.13	
"2/15/2012 9:47"	60.00	50.69	72.01	71.24	69.21	65.53	61.97	58.17	
"2/15/2012 9:48"	60.06	50.59	74.56	73.36	70.91	65.88	61.92	58.18	
"2/15/2012 9:49"	61.80	50.89	78.29	76.73	74.05	66.30	62.05	58.22	
"2/15/2012 9:50"	64.17	51.18	81.22	79.90	77.69	66.67	62.37	58.25	
"2/15/2012 9:51"	68.65	51.32	84.67	82.94	81.00	67.23	62.74	58.24	
"2/15/2012 9:52"	72.33	51.14	86.69	85.39	82.80	67.62	62.75	58.31	
"2/15/2012 9:53"	77.27	51.13	88.98	87.67	84.41	68.00	62.96	58.36	
"2/15/2012 9:54"	82.26	51.22	90.99	89.74	85.41	68.24	63.01	58.38	
"2/15/2012 9:55"	86.53	51.42	92.39	91.39	86.74	68.70	63.65	58.45	
"2/15/2012 9:56"	91.57	51.43	93.96	92.51	88.02	69.08	63.84	58.53	
"2/15/2012 9:57"	90.59	51.32	93.69	92.13	88.98	69.34	64.46	58.52	
"2/15/2012 9:58"	95.60	51.24	95.08	93.43	89.20	69.69	64.59	58.55	
"2/15/2012 9:59"	96.88	51.07	95.50	93.93	90.39	70.17	64.90	58.66	
"2/15/2012 10:0"	99.25	51.29	96.22	94.60	91.09	70.57	65.27	58.79	
"2/15/2012 10:1"	99.38	51.63	96.38	94.45	91.74	70.87	65.21	58.90	
"2/15/2012 10:2"	95.47	51.68	95.51	93.65	91.17	71.16	65.05	59.02	
"2/15/2012 10:3"	90.00	50.16	93.74	93.56	89.73	71.35	65.27	58.97	
"2/15/2012 10:4"	84.59	50.47	92.01	92.25	88.04	71.32	65.35	58.90	
"2/15/2012 10:5"	80.43	51.96	90.44	90.73	86.38	71.45	65.16	58.84	
"2/15/2012 10:6"	76.22	52.21	88.88	89.24	84.83	71.34	65.37	58.98	
"2/15/2012 10:7"	73.55	51.78	87.75	88.10	83.20	71.10	65.67	59.01	
"2/15/2012 10:8"	70.43	51.94	86.60	86.67	81.57	70.87	65.23	59.30	
"2/15/2012 10:9"	68.29	50.49	85.33	85.20	79.90	70.88	65.20	59.12	
"2/15/2012 10:10"	67.13	50.36	84.55	84.22	78.93	70.53	65.18	59.05	
"2/15/2012 10:11"	66.27	49.76	83.80	82.94	78.10	70.20	64.65	59.01	
"2/15/2012 10:12"	65.00	51.92	82.83	81.73	77.42	70.08	64.59	59.01	
"2/15/2012 10:13"	64.09	51.87	81.94	80.96	76.55	69.99	64.65	59.01	
"2/15/2012 10:14"	63.25	52.12	81.08	80.12	75.73	69.67	64.43	58.99	
"2/15/2012 10:15"	62.87	52.30	80.34	79.40	75.28	69.58	64.47	58.91	
"2/15/2012 10:16"	62.00	52.39	79.63	78.76	74.90	69.38	64.37	58.96	
"2/15/2012 10:17"	62.00	52.33	79.04	78.25	74.37	69.28	64.18	58.88	
"2/15/2012 10:18"	61.00	52.35	78.32	77.68	73.97	69.15	64.00	58.91	
"2/15/2012 10:19"	61.00	52.39	77.78	77.20	73.70	69.10	64.42	58.92	
"2/15/2012 10:20"	61.00	52.55	77.33	76.71	73.54	68.94	64.57	58.93	
"2/15/2012 10:21"	60.71	52.51	76.81	76.11	73.10	68.68	64.18	58.86	
"2/15/2012 10:22"	60.00	52.91	76.27	75.71	73.02	68.70	64.28	58.85	
"2/15/2012 10:23"	60.00	53.08	75.90	75.36	72.83	68.65	63.88	58.82	
"2/15/2012 10:24"	60.00	53.16	75.63	75.07	72.61	68.54	63.97	58.85	
"2/15/2012 10:25"	60.00	52.99	75.15	74.70	72.29	68.51	64.18	58.87	
"2/15/2012 10:26"	60.00	52.76	74.73	74.37	72.01	68.25	64.42	58.88	
"2/15/2012 10:27"	60.00	52.85	74.36	74.08	71.85	67.97	64.55	58.87	
"2/15/2012 10:28"	60.00	53.02	74.06	73.79	71.92	68.05	64.33	58.82	
"2/15/2012 10:29"	60.00	52.97	73.86	73.57	71.82	67.92	64.22	58.84	
"2/15/2012 10:30"	60.00	53.42	73.60	73.32	71.64	67.87	64.24	58.81	
"2/15/2012 10:31"	60.00	53.52	73.41	73.10	71.62	68.03	64.11	58.72	
"2/15/2012 10:32"	60.00	53.19	73.14	72.89	71.43	67.85	64.01	58.84	
"2/15/2012 10:33"	60.00	53.25	72.93	72.68	71.31	67.81	64.00	58.80	
"2/15/2012 10:34"	60.00	53.57	72.63	72.50	71.29	67.60	63.94	58.77	
"2/15/2012 10:35"	60.00	53.06	72.42	72.24	71.20	67.58	63.93	58.75	
"2/15/2012 10:36"	60.00	52.99	72.36	72.08	71.18	67.47	64.00	58.80	
"2/15/2012 10:37"	60.00	53.03	72.19	71.97	70.90	67.60	63.93	58.85	
"2/15/2012 10:38"	60.00	52.94	71.96	71.91	70.76	67.53	63.90	58.86	
"2/15/2012 10:39"	60.00	52.95	71.83	71.71	70.81	67.37	63.86	58.91	
"2/15/2012 10:40"	60.00	53.20	71.68	71.66	70.80	67.49	64.01	58.84	
"2/15/2012 10:41"	60.00	53.15	71.49	71.51	70.73	67.62	63.98	58.91	
"2/15/2012 10:42"	60.00	53.15	71.37	71.43	70.49	67.57	63.97	58.93	
"2/15/2012 10:43"	60.00	53.20	71.20	71.30	70.55	67.51	63.84	58.95	
"2/15/2012 10:44"	60.00	53.33	71.10	71.16	70.50	67.60	63.95	58.90	
"2/15/2012 10:45"	60.00	53.44	70.99	71.12	70.53	67.57	64.24	58.94	
"2/15/2012 10:46"	60.00	53.73	70.90	70.98	70.52	67.42	64.10	58.92	
"2/15/2012 10:47"	60.00	54.01	70.87	71.01	70.65	67.73	64.23	59.06	
"2/15/2012 10:48"	60.00	53.93	70.76	70.94	70.71	67.83	64.34	59.10	
"2/15/2012 10:49"	60.00	53.67	70.65	70.94	70.57	67.80	64.37	59.36	
"2/15/2012 10:50"	60.00	53.38	70.63	70.90	70.53	67.82	64.70	59.61	
"2/15/2012 10:51"	60.00	53.76	70.57	70.88	70.65	67.81	64.59	59.44	
"2/15/2012 10:52"	60.00	53.77	70.54	70.78	70.54	67.65	64.69	59.47	
"2/15/2012 10:53"	60.00	53.92	70.46	70.76	70.61	67.78	64.66	59.49	
"2/15/2012 10:54"	55.38	54.27	70.52	70.71	70.34	67.70	65.08	59.69	
"2/15/2012 10:55"	47.14	54.50	70.35	70.71	70.42	67.75	65.12	59.64	
"2/15/2012 10:56"	60.00	54.88	70.32	70.85	70.65	67.94	65.02	59.41	
"2/15/2012 10:57"	60.00	54.80	70.32	70.83	70.59	67.92	65.18	59.40	
"2/15/2012 10:58"	60.00	54.52	70.23	70.80	70.64	68.06	65.03	59.46	
"2/15/2012 10:59"	60.00	54.40	70.32	70.63	70.19	68.22	64.72	59.43	
"2/15/2012 11:0"	15.00	53.96	70.14	70.49	69.83	67.92	65.01	59.64	
"2/15/2012 11:1"	5.81	54.47	69.99	70.37	69.87	68.18	65.13	59.53	
"2/15/2012 11:2"	0.00	54.27	69.95	70.13	69.88	68.32	64.29	59.30	
"2/15/2012 11:3"	0.00	54.01	69.92	70.10	69.79	68.07	64.40	59.56	
"2/15/2012 11:4"	13.85	53.86	69.88	70.19	69.84	67.61	64.37	59.29	
"2/15/2012 11:5"	60.00	54.58	70.66	70.79	70.34	68.19	64.91	59.57	
"2/15/2012 11:6"	60.00	54.59	72.65	72.09	70.94	68.24	65.22	59.63	
"2/15/2012 11:7"	60.06	54.45	76.09	74.85	72.57	68.37	65.62	59.63	
"2/15/2012 11:8"	61.65	54.24	79.67	77.86	75.46	68.63	65.62	59.63	
"2/15/2012 11:9"	64.08	54.50	82.40	80.77	78.48	69.01	65.88	59.58	
"2/15/2012 11:10"	68.54	54.73	85.96	84.10	80.62	69.18	66.23	59.66	
"2/15/2012 11:11"	73.28	54.85	88.54	86.87	82.92	69.40	66.30	59.70	
"2/15/2012 11:12"	79.00	54.57	91.14	89.62	85.63	69.47	65.89	59.84	
"2/15/2012 11:13"	84.11	54.13	92.74	91.96	87.48	69.77	65.97	59.56	
"2/15/2012 11:14"	90.69	54.58	94.73	94.03	89.24	70.25	65.95	59.56	
"2/15/2012 11:15"	91.92	54.81	95.31	93.95	90.07	70.53	66.21	59.76	
"2/15/2012 11:16"	92.57	55.06	95.49	94.03	90.13	70.80	66.35	59.77	
"2/15/2012 11:17"	95.71	54.72	96.05	89.90	91.16	71.17	66.61	59.78	
"2/15/2012 11:18"	97.00	54.35	96.74	94.84	91.69	71.60	66.80	59.86	
"2/15/2012 11:19"	96.00	54.53	96.57	94.62	91.75	71.91	66.86	59.90	
"2/15/2012 11:20"	91.07	54.83	95.13	94.44	91.04	72.09	66.93	59.83	
"2/15/2012 11:21"	85.73	54.90	93.51	92.97	89.53	72.14	67.01	59.83	
"2/15/2012 11:22"	83.00	54.52	91.88	91.89	83.79	72.12	67.08	59.83	
"2/15/2012 11:23"	76.79	53.81	90.03	90.37	85.60	71.89	66.94	59.88	
"2/15/2012 11:24"	73.92	54.49	88.82	88.92	83.96	71.66	66.82	59.81	
"2/15/2012 11:25"	71.31	54.77	87.47	87.76	82.63	71.50	66.71	59.82	
"2/15/2012 11:26"	69.00	55.36	86.30	86.40	81.38	71.36	66.60	59.76	
"2/15/2012 11:27"	67.31	54.93	85.37	85.12	80.23	71.23	66.52	59.87	
"2/15/2012 11:28"	66.47	54.81	84.61	84.11	79.24	70.93	66.47	59.80	
"2/15/2012 11:29"	65.00	53.30	83.88	83.15	78.35	70.80	66.58	59.86	
"2/15/2012 11:30"	64.17	55.47	83.01	82.02	77.69	70.75	66.60	59.92	
"2/15/2012 11:31"	63.43	55.32	82.26	81.15	77.07	70.58	66.61	59.96	
"2/15/2012 11:32"	62.73	55.46	81.36	80.42	76.48	70.49	66.53	59.98	
"2/15/2012 11:33"	62.00	55.52	80.67	79.70	75.95	70.51	66.70	59.99	
"2/15/2012 11:34"	61.93	56.03	80.09	79.09	75.57	70.53	66.69	59.97	
"2/15/2012 11:35"	61.00	56.03	79.47	78.36	75.21	70.40	66.68	59.99	
"2/15/2012 11:36"	61.00	55.58	78.89	77.87	74.79	70.28	66.72	60.04	
"2/15/2012 11:37"	64.12	55.95	78.47	74.57	74.57	70.19	66.66	60.00	
"2/15/2012 11:38"	61.00	56.19	78.02	76.85	74.32	70.13	66.60	59.97	
"2/15/2012 11:39"	60.23	56.27	77.74	76.38	74.23	70.22	66.72	60.01	
"2/15/2012 11:40"	60.00	55.71	77.25	76.05	73.66	70.03	66.55	60.06	
"2/15/2012 11:41"	60.00	55.77	76.88	75.76	73.67	69.84	66.24	60.02	
"2/15/2012 11:42"	60.00	55.72	76.46	75.47	73.29	69.83	66.20	60.05	
"2/15/2012 11:43"	60.00	55.77	76.17	75.13	73.24	69.41	66.24	59.95	
"2/15/2012 11:44"	60.00	56.14	75.94	74.90	73.16	69.20	66.15	59.90	
"2/15/2012 11:45"	60.00	56.61	75.68	74.66	73.04	69.18	66.08	59.90	
"2/15/2012 11:46"	60.00	57.01	75.40	74.42	72.87	69.33	66.06	59.89	
"2/15/2012 11:47"	60.00	56.55	75.17	74.25	72.81	69.08	65.92	59.86	
"2/15/2012 11:48"	60.00	56.74	74.88	74.08	72.60	69.01	65.87	59.81	
"2/15/2012 11:49"	60.00	56.83	74.68	73.93	72.35	68.98	65.88	59.81	
"2/15/2012 11:50"	60.00	56.17	74.41	73.78	72.20	68.88	65.82	59.82	
"2/15/2012 11:51"	60.00	56.63	74.27	73.54	72.22	68.88	65.75	59.81	
"2/15/2012 11:52"	60.00	56.84	74.13	73.40	72.23	68.89	65.80	59.84	
"2/15/2012 11:53"	60.00	56.63	73.95	73.30	72.11	68.65	65.79	59.87	
"2/15/2012 11:54"	60.00	56.33	73.79	73.20	71.98	68.58	65.77	59.90	
"2/15/2012 11:55"	60.00	56.45	73.66	73.12	71.94	68.59	65.75	59.88	
"2/15/2012 11:56"	60.00	56.97	73.49	72.94	71.93	68.42	65.74	59.82	
"2/15/2012 11:57"	60.00	57.36	73.37	72.84	71.92	68.36	65.64	59.79	
"2/15/2012 11:58"	60.00	57.62	73.26	72.72	71.83	68.28	65.64	59.79	
"2/15/2012 11:59"	60.00	56.65	73.12	72.62	71.62	68.44	65.62	59.78	
"2/15/2012 12:0"	60.00	58.56	73.07	72.56	71.71	68.37	65.64	59.89	
"2/15/2012 12:1"	60.00	58.80	72.92	72.48	71.72	68.48	65.66	59.79	
"2/15/2012 12:2"	63.40	57.80	72.78	72.30	68.79	68.46	65.65	59.82	
"2/15/2012 12:3"	60.00	57.38	72.60	72.15	71.38	68.37	65.53	59.79	
"2/15/2012 12:4"	60.00	57.39	72.55	71.97	71.29	68.28	65.53	59.80	
"2/15/2012 12:5"	60.00	57.15	72.42	71.98	71.28	68.24	65.64	59.85	
"2/15/2012 12:6"	60.00	57.17	72.38	71.96	71.28	68.29	65.72	59.91	
"2/15/2012 12:7"	60.00	57.47	72.31	71.88	71.25	68.28	65.76	59.91	
"2/15/2012 12:8"	60.00	57.59	72.21	71.85	71.19	68.21	65.81	59.91	
"2/15/2012 12:9"	60.00	58.07	72.14	71.78	71.15	68.36	65.85	59.91	
"2/15/2012 12:10"	60.00	56.34	72.04	71.75	71.13	68.47	65.83	59.95	
"2/15/2012 12:11"	60.00	58.68	71.97	71.73	71.07	68.48	65.87	59.97	
"2/15/2012 12:12"	60.00	58.70	71.96	71.63	71.13	68.62	65.86	59.96	
"2/15/2012 12:13"	60.00	58.02	71.93	71.59	71.15	68.61	65.94	60.00	
"2/15/2012 12:14"	60.00	58.06	71.86	71.49	71.09	68.56	65.91	60.02	
"2/15/2012 12:15"	60.00	57.83	71.82	71.46	71.09	68.50	65.79	60.03	
"2/15/2012 12:16"	60.00	57.43	71.79	71.43	71.07	68.31	65.72	60.01	
"2/15/2012 12:17"	60.00	57.59	71.73	71.33	71.02	68.23	65.66	59.98	
"2/15/2012 12:18"	60.00	58.07	71.71	71.29	71.03	68.22	65.61	59.96	
"2/15/2012 12:19"	63.36	57.38	68.79	71.19	70.78	68.15	65.52	59.90	
"2/15/2012 12:20"	60.00	57.57	71.51	71.14	70.70	68.15	65.48	59.93	
"2/15/2012 12:21"	60.00	57.08	71.49	70.97	70.60	68.08	65.44	59.94	
"2/15/2012 12:22"	60.00	57.34	71.39	70.89	70.55	67.87	65.36	59.81	
"2/15/2012 12:23"	60.00	58.18	71.31	70.74	70.51	67.89	65.31	59.84	
"2/15/2012 12:24"	60.00	58.71	71.25	70.74	70.54	67.89	65.31	59.81	
"2/15/2012 12:25"	60.00	58.21	71.57	71.03	70.59	67.86	65.28	59.80	
"2/15/2012 12:26"	60.00	59.03	73.89	72.53	71.18	68.08	65.30	59.89	
"2/15/2012 12:27"	60.24	58.65	77.03	75.03	72.43	68.20	65.38	59.89	
"2/15/2012 12:28"	61.65	58.05	79.85	77.71	74.87	68.44	65.40	59.89	
"2/15/2012 12:29"	64.31	58.60	83.06	80.83	77.86	68.75	65.58	59.94	
"2/15/2012 12:30"	68.06	59.02	86.05	83.95	81.15	69.07	65.83	60.07	
"2/15/2012 12:31"	72.71	58.86	88.75	86.55	83.60	69.50	66.08	60.11	
"2/15/2012 12:32"	76.80	59.09	90.66	89.09	84.88	69.94	66.26	60.17	
"2/15/2012 12:33"	81.33	58.63	92.45	90.99	86.32	70.31	66.51	60.23	
"2/15/2012 12:34"	85.27	58.42	93.73	92.39	88.41	70.65	66.69	60.19	
"2/15/2012 12:35"	89.31	58.61	95.15	93.35	89.72	71.07	66.95	60.33	
"2/15/2012 12:36"	93.44	59.33	96.27	94.27	90.48	71.38	67.11	60.32	
"2/15/2012 12:37"	93.44	59.20	96.34	94.42	90.93	71.66	67.29	60.38	
"2/15/2012 12:38"	95.80	59.25	96.98	94.81	91.61	72.10	67.59	60.42	
"2/15/2012 12:39"	95.62	59.81	96.95	94.86	91.57	72.36	67.72	60.42	
"2/15/2012 12:40"	88.62	59.66	95.02	94.04	90.58	72.52	67.77	60.45	
"2/15/2012 12:41"	83.27	58.98	93.33	92.77	88.81	72.60	67.78	60.42	
"2/15/2012 12:42"	78.83	59.08	91.63	91.63	87.04	72.62	67.72	60.48	
"2/15/2012 12:43"	75.28	59.53	90.16	90.02	85.36	72.52	67.66	60.36	
